run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,69967a65-e99c-4af9-a213-bb6a9c156976,124.68322416169242,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,1f4e17a4-1fca-45fa-930c-8952423e5cd8,146.59038084048146,5,1,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a72b986f-7b60-45fd-ab17-a7e858928011,144.98867799455482,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,d29723ec-cea2-4085-ac2c-d9b9f5119bd2,114.61089666385752,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f8b68226-1a53-4916-ba6d-0c574636b95f,100.38926974869968,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,d0431a17-2568-460b-83f6-4f2a8c6fb276,109.18912121684932,3,3,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,3b1b3f70-fe3b-4f88-82a2-8ecf0abe642d,117.89998574382538,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,909ffea8-7362-446d-8cef-0a5ef8294816,156.41323311056334,5,5,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,e5c9af6a-7075-4c7f-9eac-bda0e59c3dc4,127.3772493959331,7,7,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,3cf7f2ab-a0bb-45ba-9f7e-459e4aed3c50,133.2038118663415,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,1a0f25db-6553-4698-9cc8-e4b5b54df26b,98.20865013382061,6,6,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f0faf128-0723-4286-b040-cb7b5461d5cc,124.13616826702476,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,3331bd5e-1dce-4a13-941e-0d9c9d323fa9,133.70651298830765,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,76866436-6e38-49e5-b964-f560abbefa40,134.4615948525055,3,3,0,False
