run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,345d3f28-c15d-4d3c-8307-fa65b7af803c,116.11,429,70,2000,72,1.0285714285714285
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,07b9a275-6623-417a-8c33-21cb69e42f90,123.49,463,70,2000,2,0.02857142857142857
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,2131d423-5d1f-428c-9c24-a995fc8bd7f1,122.8,141,38,550,14,0.3684210526315789
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,ae91c986-2ae0-43f0-8c48-c4245793f3e7,115.52,62,38,550,145,3.8157894736842106
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,1af21d23-ca4c-493b-afd2-252a35575a46,122.17,98,38,550,66,1.736842105263158
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,53ed299d-b835-41ca-826f-3e6836c3c56c,127.7,180,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,275c372d-d08d-45fa-a193-788df5e34e5f,140.77,54,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,9,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,136.29,72,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,345d3f28-c15d-4d3c-8307-fa65b7af803c,118.76,491,70,2000,8,0.11428571428571428
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,07b9a275-6623-417a-8c33-21cb69e42f90,113.96,386,70,2000,147,2.1
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,2131d423-5d1f-428c-9c24-a995fc8bd7f1,117.5,131,38,550,48,1.263157894736842
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,ae91c986-2ae0-43f0-8c48-c4245793f3e7,150.36,100,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,1af21d23-ca4c-493b-afd2-252a35575a46,133.62,136,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,53ed299d-b835-41ca-826f-3e6836c3c56c,117.48,137,38,550,81,2.1315789473684212
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,275c372d-d08d-45fa-a193-788df5e34e5f,129.51,72,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,10,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,125.39,75,18,220,15,0.8333333333333334
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,345d3f28-c15d-4d3c-8307-fa65b7af803c,110.62,429,70,2000,132,1.8857142857142857
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,07b9a275-6623-417a-8c33-21cb69e42f90,128.77,456,70,2000,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,2131d423-5d1f-428c-9c24-a995fc8bd7f1,122.94,160,38,550,9,0.23684210526315788
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,ae91c986-2ae0-43f0-8c48-c4245793f3e7,138.33,138,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,1af21d23-ca4c-493b-afd2-252a35575a46,122.93,126,38,550,48,1.263157894736842
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,53ed299d-b835-41ca-826f-3e6836c3c56c,133.12,175,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,275c372d-d08d-45fa-a193-788df5e34e5f,119.15,7,18,220,83,4.611111111111111
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,11,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,125.81,90,18,220,3,0.16666666666666666
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,345d3f28-c15d-4d3c-8307-fa65b7af803c,122.63,496,70,2000,3,0.04285714285714286
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,07b9a275-6623-417a-8c33-21cb69e42f90,118.47,453,70,2000,73,1.042857142857143
