run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,2562e4ec-cdfd-48bf-b110-2f8e2d771d35,216ced85-cf15-4180-bb9e-4504fd3e5088,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,3,108,324,134.56456660277811,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,c63f2ef3-fff3-46cc-8125-1a8d90a09c8d,f0b19e95-bef0-41ec-abaf-c13b878300a9,275c372d-d08d-45fa-a193-788df5e34e5f,5,108,540,154.11707241776466,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,9c74d15a-7617-4409-b203-3fcef7790227,35ebb1ff-94da-4657-9804-d9eefcfbb6f3,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,6,108,648,112.46278443664823,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,3f18b077-5dc2-4990-b3ee-e0385cac8c5c,9a43e543-11e0-48ad-a77f-f9bae20899e0,275c372d-d08d-45fa-a193-788df5e34e5f,5,108,540,122.6350208642394,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,22ddefab-976b-481e-882f-ac65bb54e82a,bdbcc0c2-c3d6-46d2-a4dc-ab90d60d8176,275c372d-d08d-45fa-a193-788df5e34e5f,3,108,324,145.54675152123488,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,78fbc3f3-4799-4435-89dd-656a9816f302,fe57681c-6074-4454-9910-abbd3dc02533,275c372d-d08d-45fa-a193-788df5e34e5f,2,108,216,134.64339779252512,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,e5771ca5-2ac1-4c91-beac-b896d7b7fb37,f74c7dfa-dea5-4d6f-af16-72c53f1c3766,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,7,108,756,137.03512816798406,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,5348ddb8-3e7e-4146-bf85-ef506bfb6a7d,aedab8a5-8702-4e70-ae53-2db47d9e7d5c,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,8,108,864,128.0542680317302,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,9e785a5c-9a80-43ca-881b-a9514e40231e,a13aa50f-642c-4943-9dd0-1ea97cd3f198,275c372d-d08d-45fa-a193-788df5e34e5f,2,108,216,148.54876963116362,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a8659075-4905-451d-8dde-269ad28388f0,dfec6ce2-1a25-42f9-aa5f-ec3499fb42ce,ae91c986-2ae0-43f0-8c48-c4245793f3e7,4,113,452,159.42983945986313,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,13babd4e-439d-4103-b404-08cc6753d5b1,d221fee3-fc39-46d0-a206-e8636b6fb7fa,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,2,108,216,123.42949553754212,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,f9718cd4-2d7a-4515-8ff1-6bd29b5870cd,176cc2d0-a4da-4815-b0c4-b7c843a3a5b6,2131d423-5d1f-428c-9c24-a995fc8bd7f1,6,113,678,138.7817335785915,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,ddd1d64f-d907-445f-b624-02e19fae822a,6928d05c-eb1b-44fd-aad3-5e987c753223,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,8,108,864,145.64700684835321,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,34141bbc-ff3b-4ac8-8377-c87fc1b7abcc,10606db4-4fa4-42da-b4a3-ceb11990e7e8,275c372d-d08d-45fa-a193-788df5e34e5f,4,108,432,166.41292315293603,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,228c0d87-f628-45d2-a47d-2c3cfd7c02c7,6f20d23c-44ea-4ac8-abc9-23e16dec1746,275c372d-d08d-45fa-a193-788df5e34e5f,4,108,432,136.24018943102487,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,4da4f0e8-222c-4d65-a6f8-5d02f004b347,2e3de9d2-e3da-4244-bb86-956a58337528,ae91c986-2ae0-43f0-8c48-c4245793f3e7,4,113,452,118.17793149617789,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,043f5ab6-62d1-4b3a-ab3a-9bd956de5eb3,8b2ee76f-63ae-4ce2-9755-60aecd1b76ef,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,7,108,756,159.51898096107018,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,86cf5d11-4838-45e5-9570-eb17286aafc7,92287ab9-ab2f-4136-b4bd-6b77117c6a7a,275c372d-d08d-45fa-a193-788df5e34e5f,6,108,648,112.73309470521237,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,d23edd81-a8f7-4a63-83c8-5c656484aed9,2d10cf20-4c59-445d-bab3-344c1624f8ab,275c372d-d08d-45fa-a193-788df5e34e5f,2,108,216,149.9964849382059,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,79fb8dc3-2528-4a19-9e5e-bbc48b7510d9,ebc6eb15-512c-4a93-920e-f024b1e34bed,275c372d-d08d-45fa-a193-788df5e34e5f,1,108,108,156.57921180873979,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,314090b7-c791-4ebc-ba21-85a82c80db97,bf5b4fc6-ed63-4691-9cad-2ed198b5b3b9,ae91c986-2ae0-43f0-8c48-c4245793f3e7,3,113,339,162.08508723034282,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,73142648-58f0-4a44-b76b-6d8dc3c85ef0,ce6962d8-47f2-4c67-98f6-98bd1691c4ed,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,3,108,324,156.19101369721054,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,dc7f4493-cb92-4f76-99fb-c90357e84ffb,ccd89e57-8b86-4b18-8a79-4921bccc7d6a,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,2,108,216,140.4837568562554,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,8c2bbe40-ce55-4ac4-a85e-539e237310ab,499649ea-35d6-415b-8897-595a6d64dde2,275c372d-d08d-45fa-a193-788df5e34e5f,3,108,324,144.0390725244254,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a9e2655d-d512-4df6-b2ee-64a0d3703963,434745ea-b7bc-4aed-9eb1-9b9a6a8fbf63,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,5,108,540,115.90653474260235,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,4532b4f5-49bc-49b1-b6a0-398381fc0b53,69967a65-e99c-4af9-a213-bb6a9c156976,275c372d-d08d-45fa-a193-788df5e34e5f,4,108,432,124.68322416169242,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,7643ff9b-d43d-41aa-8100-21480727260f,1f4e17a4-1fca-45fa-930c-8952423e5cd8,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,4,108,432,146.59038084048146,1
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,55257964-3079-4337-85e9-f334fd536cba,a72b986f-7b60-45fd-ab17-a7e858928011,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,0,108,0,144.98867799455482,2
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,d2ff42a5-cc4d-4bf8-8b63-978137a89e9a,d29723ec-cea2-4085-ac2c-d9b9f5119bd2,ae91c986-2ae0-43f0-8c48-c4245793f3e7,4,113,452,114.61089666385752,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,8d4d9022-324f-41b5-ae72-6dbd15446236,d0431a17-2568-460b-83f6-4f2a8c6fb276,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,0,108,0,109.18912121684932,3
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,97c56639-642d-4f34-9139-19d7426a4c6e,3b1b3f70-fe3b-4f88-82a2-8ecf0abe642d,275c372d-d08d-45fa-a193-788df5e34e5f,3,108,324,117.89998574382538,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,fcd72bf7-deba-42bc-a716-ae382c350881,909ffea8-7362-446d-8cef-0a5ef8294816,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,0,108,0,156.41323311056334,5
