run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
685cfc1f-36da-4950-8d6a-19de6ba82169,0,dd5ab221-21c3-4f96-b2d3-d76d25c8b84f,149.9964849382059,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,181f6030-3656-4bf5-8879-c7287cd367a5,156.57921180873979,1,0,1,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,ff949b39-ece4-48c0-a27c-f2415c434ad5,162.08508723034282,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,3d9b5262-e421-4089-abd1-05692002e46a,156.19101369721054,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,cdeb9bfd-f3f5-4884-b250-da1de102d67a,140.4837568562554,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,606e1113-eb08-44b8-8e5e-5d5e90cb740a,144.0390725244254,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,91c36c68-6d5c-4ae5-bb5d-14d3ead25050,115.90653474260235,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,f7d87d1b-c0a5-4a41-a60b-cc5fb612c5a0,124.68322416169242,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a9d16c9a-9c7e-45c3-95f4-855edda94a95,146.59038084048146,5,1,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,0e868212-36e2-4391-9968-cca182e0e249,144.98867799455482,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,98380160-72c3-463a-b1e9-8aae9067e6b0,114.61089666385752,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,fdd269e3-c506-4a95-98c1-486a1d792a3d,100.38926974869968,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,51eba976-a8a4-4777-a92f-86dc3dcfb84e,109.18912121684932,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,ccbed918-24ec-4f97-9c8b-a794a8aa86aa,117.89998574382538,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,9487148e-5e17-479a-ad83-593c2be62f5c,156.41323311056334,5,5,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c987f3a4-84b3-4261-9208-497820a31aca,127.3772493959331,7,7,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,7fe1f749-1be6-44c2-b938-6461402b6143,133.2038118663415,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,7b9743b1-0db7-4e13-bf33-3baa127b8c81,98.20865013382061,6,6,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,75f15fe5-9711-4285-bb9a-e5e3f78f2510,124.13616826702476,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,0871104f-fdf7-43c2-aaaa-668c166e1680,133.70651298830765,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c00e3b8f-0cb0-4d26-808e-4066434fc735,134.4615948525055,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,8f4297d3-466e-4f53-9e82-588dfc8d29fa,142.2497182110013,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,779c423f-a561-4703-ad4f-f553ece8c691,124.27502532888616,4,4,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,e8684236-b76c-4b0b-9a53-741539f032e1,93.37187831569753,7,7,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,d08939eb-e10e-44d2-8873-79794a33da04,90.18376009752004,5,5,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,45c163d0-2db0-4a71-9014-261f22c0db72,70.70942324316698,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,9786cce5-4436-4096-948b-d353dd782504,145.8161224338016,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,d63c7b8a-10f7-44a9-aa2b-248210c64431,147.95630816821097,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,622c88eb-798d-4f8c-9c44-d6ed9b23dcaa,159.10091152541423,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,e5fe02f8-d78b-4b66-adbb-a463fd619eb3,121.02871583943292,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,9478182b-140e-45c3-a32e-075f94524a16,142.74941805302242,1,1,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c53dda8c-cec3-4085-bf15-d2812b718805,96.27063697531796,4,4,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,250a33c9-cf59-4710-a84e-9291549d091b,109.82927916113785,8,0,8,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,db2c4c3d-b3e4-41df-bc80-8feb370b79df,109.35474658844326,7,7,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,eafb864c-4ffc-42a1-9256-d43f07315562,128.58639236695856,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,6601aa82-3389-4b8e-a8bc-4c7522300a5e,126.80703385155967,4,2,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a2e3e2fc-5b23-49a9-ac00-c23e9542a5c7,135.24071624148763,8,8,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,0,05fe1d94-2f2d-425e-9040-333234bf3d87,169.94593061495988,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,0,3549ffb8-1cc1-42e8-8fe8-a595c29e521b,96.96481703641466,4,4,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,aab6c269-4e02-4c8f-8841-bf839eb6d885,136.09434159508862,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,26954bec-720b-4cad-96da-e4b511728d1c,129.66397684991423,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,037b1a74-ac68-4acd-a516-6823100e6bc3,137.37501568164998,8,0,8,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,a1db06ae-aa36-4a13-8a9e-c8a6785e2e11,154.4508267734806,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,64537867-5a99-4309-bc38-a2d92a62db46,138.25465223191978,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,21e8f321-3a90-4ae0-a52a-b0c5535d61f4,127.7210508469025,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,22abd68d-0e59-44d4-854d-60603bb3bce7,116.68980585422611,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,71e9340a-e877-4010-85be-0b160271d1a1,143.5782712614379,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,49ae3363-62ad-4b88-a196-f0ab1ec32fec,135.78238797379967,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,034d3825-3553-454b-9a92-bb39aaa0e55a,159.89882622468792,11,0,11,True
