run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
685cfc1f-36da-4950-8d6a-19de6ba82169,7,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,110.17,477,70,2000,46,0.6571428571428571
685cfc1f-36da-4950-8d6a-19de6ba82169,7,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,145.09,79,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,7,75414686-1618-4a4d-87c6-d8b28764bfab,136.49,131,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,7,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,109.08,88,38,550,113,2.973684210526316
685cfc1f-36da-4950-8d6a-19de6ba82169,7,32634166-ae6e-492f-bb6b-f1252d3d8674,118.26,174,38,550,22,0.5789473684210527
685cfc1f-36da-4950-8d6a-19de6ba82169,7,28f58b78-3e35-4311-b3c7-efcb644cff56,166.32,18,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,7,27ae08b6-5db7-433e-958a-9e5cf56bfb60,133.6,70,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,8,204c4c62-7b17-43c8-900f-2277cf22241a,124.09,431,70,2000,11,0.15714285714285714
685cfc1f-36da-4950-8d6a-19de6ba82169,8,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,108.6,395,70,2000,152,2.1714285714285713
685cfc1f-36da-4950-8d6a-19de6ba82169,8,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,133.48,117,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,8,75414686-1618-4a4d-87c6-d8b28764bfab,125.57,169,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,8,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,132.79,126,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,8,32634166-ae6e-492f-bb6b-f1252d3d8674,115.65,142,38,550,70,1.8421052631578947
