run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
56966e4d-a618-4450-b99f-70e49d3d508b,0,7706c987-44a0-4223-836a-fa34eedf8c6e,fb4dca34-df10-4d11-b6f3-d1ecc32648ca,eceed33c-423b-4c94-ae23-967c7cd0c506,4,113,452,118.17793149617789,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,22807aa3-a517-4d92-b618-925500ff6b06,4121c436-6404-46b8-b638-882d84e1ff5e,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,7,108,756,159.51898096107018,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,76fc2530-9654-4e36-83c9-0bdd2a7900be,29ab96ba-23a9-4c43-a1d1-d338b42fae55,7cd83ca6-9dfa-4d39-b82d-7433378a1642,6,108,648,112.73309470521237,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,f29992b6-4fc7-4241-a797-a8a1bc07ba78,69107999-8389-42df-b579-80e4f2432eac,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,149.9964849382059,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,4c47db9e-d188-4864-a6da-624b8dafdf9f,52f2a2cd-d2ca-4ac9-9919-935546cd801e,7cd83ca6-9dfa-4d39-b82d-7433378a1642,1,108,108,156.57921180873979,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,fa12ccac-ce14-4e91-ae59-da19dd91df05,4916fc99-2123-4087-9d66-1b14a1656b71,eceed33c-423b-4c94-ae23-967c7cd0c506,3,113,339,162.08508723034282,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,2ef96ad5-de32-4303-98da-43c640d4bd80,ec31440c-cebe-465a-9ac6-c09c80007bc7,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,3,108,324,156.19101369721054,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,0759df96-cc77-4261-97e4-8863a4ff0083,57720fc6-9e4f-4380-b3b7-4de3f8311799,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,2,108,216,140.4837568562554,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,db16f0a8-16f2-43ad-ad2c-7513742dabc4,b71492a5-f1ec-4981-90b6-2647d1fcdbba,7cd83ca6-9dfa-4d39-b82d-7433378a1642,3,108,324,144.0390725244254,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,8871778a-b5aa-4ed7-a782-fed2aa4d49ee,d541608e-80ba-457c-9f2b-8774ea694d4b,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,5,108,540,115.90653474260235,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,dc76ff64-3bf1-4015-a619-668a8ba48048,92d8d648-5b35-4548-87f7-fb6b01a38451,7cd83ca6-9dfa-4d39-b82d-7433378a1642,4,108,432,124.68322416169242,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,03bf4acb-db0a-4849-9ea1-eea7469f74a6,002cfc5e-0ff2-48b6-9c35-15ffe54be516,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,4,108,432,146.59038084048146,1
56966e4d-a618-4450-b99f-70e49d3d508b,0,64f03885-a7b7-42aa-bd37-0b86d5ad3653,8c5f5b5f-2fd1-4d61-8d64-48d1bcd58a90,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,144.98867799455482,2
56966e4d-a618-4450-b99f-70e49d3d508b,0,88961795-5976-494c-801e-a3d2c8684f75,1b67af76-26ae-447b-b353-10dccfc44880,eceed33c-423b-4c94-ae23-967c7cd0c506,4,113,452,114.61089666385752,0
